locus_tag	ftype	length_bp	gene	EC_number	COG	product
EFGH_01336	CDS	1104	yhcG	3.1.-.-	COG4804	Putative nuclease YhcG
EFGH_01337	CDS	1254	codB		COG1457	Cytosine permease
EFGH_01338	CDS	1281	codA	3.5.4.1	COG0402	Cytosine deaminase
EFGH_01339	CDS	468	yhcH_2		COG2731	putative protein YhcH
EFGH_01340	CDS	876	nanK	2.7.1.60	COG1940	N-acetylmannosamine kinase
EFGH_01341	CDS	336	nanE2_1	5.1.3.9	COG3010	Putative N-acetylmannosamine-6-phosphate 2-epimerase 2
EFGH_01342	CDS	330	nanE2_2	5.1.3.9	COG3010	Putative N-acetylmannosamine-6-phosphate 2-epimerase 2
EFGH_01343	CDS	1491	nanT			Sialic acid transporter NanT
EFGH_01344	CDS	894	nanA	4.1.3.3	COG0329	N-acetylneuraminate lyase
EFGH_01345	CDS	783	nanR		COG2186	HTH-type transcriptional repressor NanR
EFGH_01346	CDS	501	sspB		COG2969	Stringent starvation protein B
EFGH_01347	CDS	639	sspA		COG0625	Stringent starvation protein A
EFGH_01348	CDS	174				hypothetical protein
EFGH_01349	CDS	393	rpsI		COG0103	30S ribosomal protein S9
EFGH_01350	CDS	429	rplM		COG0102	50S ribosomal protein L13
EFGH_01351	CDS	1125	zapE		COG1485	Cell division protein ZapE
EFGH_01352	CDS	399	yhcB		COG3105	Inner membrane protein YhcB
EFGH_01353	CDS	1368	degQ	3.4.21.107	COG0265	Periplasmic pH-dependent serine endoprotease DegQ
EFGH_01354	CDS	1071	degS	3.4.21.107	COG0265	Serine endoprotease DegS
EFGH_01355	CDS	726	citG_1	2.4.2.52		2-(5''-triphosphoribosyl)-3'-dephosphocoenzyme-A synthase
EFGH_01356	CDS	1116	elmGT	2.4.1.331		Elloramycin glycosyltransferase ElmGT
EFGH_01357	CDS	3657		3.6.3.-		Multidrug efflux ATP-binding/permease protein
EFGH_01358	CDS	1245	fes_1		COG2382	Enterochelin esterase
EFGH_01359	CDS	918				hypothetical protein
EFGH_01360	CDS	2175	pfeA		COG4771	Ferric enterobactin receptor
EFGH_01361	CDS	1053	pipB2		COG1357	Secreted effector protein PipB2
EFGH_01362	CDS	930				hypothetical protein
EFGH_01363	CDS	897				hypothetical protein
EFGH_01364	CDS	114				hypothetical protein
EFGH_01365	CDS	906	hoxN			High-affinity nickel transport protein
EFGH_01366	CDS	1416	qseC_2	2.7.13.3		Sensor protein QseC
EFGH_01367	CDS	675	tctD		COG0745	Transcriptional regulatory protein tctD
EFGH_01368	CDS	810				hypothetical protein
EFGH_01369	CDS	432				hypothetical protein
EFGH_01370	CDS	1515				hypothetical protein
EFGH_01371	CDS	978	glaH	1.14.11.-		Glutarate 2-hydroxylase
EFGH_01372	CDS	1269	lhgD	1.1.5.-	COG0579	L-2-hydroxyglutarate dehydrogenase
EFGH_01373	CDS	1449	gabD	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)] GabD
EFGH_01374	CDS	1284	gabT	2.6.1.19	COG0160	4-aminobutyrate aminotransferase GabT
EFGH_01375	CDS	732	gabP_1		COG1113	GABA permease
EFGH_01376	CDS	639	gabP_2		COG1113	GABA permease
EFGH_01377	CDS	678	glaR		COG1802	HTH-type transcriptional repressor GlaR
EFGH_01378	CDS	282	kbp_1		COG1652	Potassium binding protein Kbp
EFGH_01379	CDS	96	kbp_2		COG1652	Potassium binding protein Kbp
EFGH_01380	CDS	159				hypothetical protein
EFGH_01381	CDS	300	ygaV		COG0640	putative HTH-type transcriptional regulator YgaV
EFGH_01382	CDS	528	ygaP		COG0607	Inner membrane protein YgaP
EFGH_01383	CDS	402	stpA		COG2916	DNA-binding protein StpA
EFGH_01384	CDS	450	alaE			L-alanine exporter AlaE
EFGH_01385	CDS	351				hypothetical protein
EFGH_01386	CDS	327	ygaM		COG4575	putative protein YgaM
EFGH_01387	CDS	801	gabR_1		COG1167	HTH-type transcriptional regulatory protein GabR
EFGH_01388	CDS	408				hypothetical protein
EFGH_01389	CDS	432				hypothetical protein
EFGH_01390	CDS	246	nrdH		COG0695	Glutaredoxin-like protein NrdH
EFGH_01391	CDS	411	nrdI		COG1780	Protein NrdI
EFGH_01392	CDS	2118	nrdE	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase 2 subunit alpha
EFGH_01393	CDS	960	nrdF	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase 2 subunit beta
EFGH_01394	CDS	561	proV_1		COG4175	Glycine betaine/proline betaine transport system ATP-binding protein ProV
EFGH_01395	CDS	642	proV_2		COG4175	Glycine betaine/proline betaine transport system ATP-binding protein ProV
EFGH_01396	CDS	1065	proW		COG4176	Glycine betaine/proline betaine transport system permease protein ProW
EFGH_01397	CDS	996	proX		COG2113	Glycine betaine/proline betaine-binding periplasmic protein
EFGH_01398	CDS	1185				putative transporter
EFGH_01399	CDS	531	mprA		COG1846	Transcriptional repressor MprA
EFGH_01400	CDS	1173	emrA		COG1566	Multidrug export protein EmrA
EFGH_01401	CDS	1539	emrB			Multidrug export protein EmrB
EFGH_01402	CDS	1371				hypothetical protein
EFGH_01403	CDS	516	luxS	4.4.1.21	COG1854	S-ribosylhomocysteine lyase
EFGH_01404	CDS	1557	gshA	6.3.2.2	COG2918	Glutamate--cysteine ligase
EFGH_01405	CDS	426	yqaA		COG1238	Inner membrane protein YqaA
EFGH_01406	CDS	567	yqaB	3.1.3.-	COG0637	Fructose-1-phosphate phosphatase YqaB
EFGH_01407	tRNA	77				tRNA-Arg(tcg)
EFGH_01408	tRNA	77				tRNA-Arg(acg)
EFGH_01409	tRNA	77				tRNA-Arg(acg)
EFGH_01410	tRNA	77				tRNA-Arg(acg)
EFGH_01411	tRNA	78				tRNA-Arg(acg)
EFGH_01412	tRNA	93				tRNA-Ser(gct)
EFGH_01413	CDS	186	csrA		COG1551	Carbon storage regulator
EFGH_01414	CDS	2631	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
EFGH_01415	CDS	540	recX		COG2137	Regulatory protein RecX
EFGH_01416	CDS	1062	recA_1		COG0468	Protein RecA
EFGH_01417	CDS	498	pncC_1	3.5.1.42	COG1546	Nicotinamide-nucleotide amidohydrolase PncC
EFGH_01418	CDS	264				hypothetical protein
EFGH_01419	CDS	1080	mltB	4.2.2.-	COG2951	Membrane-bound lytic murein transglycosylase B
EFGH_01420	CDS	564	srlA		COG3730	PTS system glucitol/sorbitol-specific EIIC component
EFGH_01421	CDS	972	srlE	2.7.1.198	COG3732	PTS system glucitol/sorbitol-specific EIIB component
EFGH_01422	CDS	363	srlB		COG3731	PTS system glucitol/sorbitol-specific EIIA component
EFGH_01423	CDS	780	srlD	1.1.1.140	COG1028	Sorbitol-6-phosphate 2-dehydrogenase
EFGH_01424	CDS	360				hypothetical protein
EFGH_01425	CDS	774	srlR_2		COG1349	Glucitol operon repressor
EFGH_01426	CDS	966	gutQ	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase GutQ
EFGH_01427	CDS	1521	norR_1		COG3604	Anaerobic nitric oxide reductase transcription regulator NorR
EFGH_01428	CDS	1440	norV_1		COG0426	Anaerobic nitric oxide reductase flavorubredoxin
EFGH_01429	CDS	1134	norW	1.18.1.-	COG1251	Nitric oxide reductase FlRd-NAD(+) reductase
EFGH_01430	CDS	2241	hypF	6.2.-.-	COG0068	Carbamoyltransferase HypF
EFGH_01431	CDS	546	hyfA_2	1.-.-.-	COG1142	Hydrogenase-4 component A
EFGH_01432	CDS	810				hypothetical protein
EFGH_01433	CDS	471	hycI	3.4.23.51	COG0680	Hydrogenase 3 maturation protease
EFGH_01434	CDS	411				hypothetical protein
EFGH_01435	CDS	768	hycG		COG3260	Formate hydrogenlyase subunit 7
EFGH_01436	CDS	543	ndhI	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
EFGH_01437	CDS	1710	hycE		COG3261	Formate hydrogenlyase subunit 5
EFGH_01438	CDS	924	hycD		COG0650	Formate hydrogenlyase subunit 4
EFGH_01439	CDS	1827	hyfB	1.-.-.-	COG0651	Hydrogenase-4 component B
EFGH_01440	CDS	609	hyfA_3	1.-.-.-	COG1142	Hydrogenase-4 component A
EFGH_01441	CDS	462	hycA			Formate hydrogenlyase regulatory protein HycA
EFGH_01442	CDS	357	hypA		COG0375	Hydrogenase maturation factor HypA
EFGH_01443	CDS	873	hypB		COG0378	Hydrogenase maturation factor HypB
EFGH_01444	CDS	273	hypC		COG0298	Hydrogenase maturation factor HypC
EFGH_01445	CDS	1122	hypD		COG0409	Hydrogenase maturation factor HypD
EFGH_01446	CDS	1011	hypE	4.2.1.-	COG0309	Carbamoyl dehydratase HypE
EFGH_01447	CDS	2079	fhlA		COG3604	Formate hydrogenlyase transcriptional activator
EFGH_01448	CDS	345				hypothetical protein
EFGH_01449	CDS	918			COG0803	putative periplasmic iron-binding protein
EFGH_01450	CDS	822	mntB_1		COG1121	Manganese transport system ATP-binding protein MntB
EFGH_01451	CDS	861	mntB_2			Manganese transport system membrane protein MntB
EFGH_01452	CDS	849	mntB_3			Manganese transport system membrane protein MntB
EFGH_01453	CDS	756				hypothetical protein
EFGH_01454	CDS	888	rhaR_2			HTH-type transcriptional activator RhaR
EFGH_01455	CDS	453				hypothetical protein
EFGH_01456	CDS	672	orgB			Oxygen-regulated invasion protein OrgB
EFGH_01457	CDS	579	orgA			Oxygen-regulated invasion protein OrgA
EFGH_01458	CDS	759	prgK		COG4669	Lipoprotein PrgK
EFGH_01459	CDS	306				hypothetical protein
EFGH_01460	CDS	243	prgI			Protein PrgI
EFGH_01461	CDS	1236	prgH			Protein PrgH
EFGH_01462	CDS	930	rhaR_3			HTH-type transcriptional activator RhaR
EFGH_01463	CDS	1662	hilA		COG0457	Transcriptional regulator HilA
EFGH_01464	CDS	483				hypothetical protein
EFGH_01465	CDS	1068	sptP_1			Secreted effector protein SptP
EFGH_01466	CDS	555	sptP_2			Secreted effector protein SptP
EFGH_01467	CDS	393	sicP			Chaperone protein sicP
EFGH_01468	CDS	261				hypothetical protein
EFGH_01469	CDS	249	acpP_1		COG0236	Acyl carrier protein
EFGH_01470	CDS	2058	sipA			Cell invasion protein SipA
EFGH_01471	CDS	1023	sipD			Cell invasion protein SipD
EFGH_01472	CDS	1230	sipC			Cell invasion protein SipC
EFGH_01473	CDS	1782	sipB			Cell invasion protein SipB
EFGH_01474	CDS	498	sicA		COG0457	Chaperone protein SicA
EFGH_01475	CDS	1071	spaS		COG1377	Surface presentation of antigens protein SpaS
EFGH_01476	CDS	792	spaR_1		COG4791	Surface presentation of antigens protein SpaR
EFGH_01477	CDS	261	spaQ_1		COG4794	Surface presentation of antigens protein SpaQ
EFGH_01478	CDS	675	spaP_1		COG4790	Surface presentation of antigens protein SpaP
EFGH_01479	CDS	912	spaO		COG1886	Surface presentation of antigens protein SpaO
EFGH_01480	CDS	1011				hypothetical protein
EFGH_01481	CDS	444				hypothetical protein
EFGH_01482	CDS	1296	spaL	7.1.2.2	COG1157	putative ATP synthase SpaL
EFGH_01483	CDS	408	spaK			Surface presentation of antigens protein SpaK
EFGH_01484	CDS	2058	invA		COG4789	Invasion protein InvA
EFGH_01485	CDS	1119	mxiC			Protein MxiC
EFGH_01486	CDS	1689	sctC_1		COG1450	Type 3 secretion system secretin
EFGH_01487	CDS	750	invF			Invasion protein InvF
EFGH_01488	CDS	444	invH			Type 3 secretion system pilotin
EFGH_01489	CDS	282				hypothetical protein
EFGH_01490	CDS	528				hypothetical protein
EFGH_01491	CDS	147				hypothetical protein
EFGH_01492	CDS	657	pphB	3.1.3.16	COG0639	Serine/threonine-protein phosphatase 2
EFGH_01493	CDS	2568	mutS		COG0249	DNA mismatch repair protein MutS
EFGH_01494	CDS	267				hypothetical protein
EFGH_01495	CDS	90				hypothetical protein
EFGH_01496	CDS	1209	jefA			Drug efflux pump JefA
EFGH_01497	CDS	912	dmlR_2			HTH-type transcriptional regulator DmlR
EFGH_01498	CDS	1497	gntT_2		COG2610	High-affinity gluconate transporter
EFGH_01499	CDS	951	denD	1.1.1.410	COG0451	D-erythronate dehydrogenase
EFGH_01500	CDS	777	otnI	5.3.1.35	COG3622	2-oxo-tetronate isomerase
EFGH_01501	CDS	639	otnC	4.1.1.104		3-oxo-tetronate 4-phosphate decarboxylase
EFGH_01502	CDS	822	otnK	2.7.1.217	COG3395	3-oxo-tetronate kinase
EFGH_01503	CDS	420	ltnD	1.1.1.411		L-threonate dehydrogenase
EFGH_01504	CDS	765	glcR_1		COG1349	HTH-type transcriptional repressor GlcR
EFGH_01505	CDS	405	hosA			Transcriptional regulator HosA
EFGH_01506	CDS	594	ecdB	2.5.1.129	COG0163	putative UbiX-like flavin prenyltransferase
EFGH_01507	CDS	1428	edcC	4.1.1.61	COG0043	Phenolic acid decarboxylase
EFGH_01508	CDS	237	vdcD			Protein VdcD
EFGH_01509	CDS	993	rpoS			RNA polymerase sigma factor RpoS
EFGH_01510	CDS	1122	nlpD_1			Murein hydrolase activator NlpD
EFGH_01511	CDS	627	pcm	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
EFGH_01512	CDS	762	surE	3.1.3.5	COG0496	5'/3'-nucleotidase SurE
EFGH_01513	CDS	1050	truD	5.4.99.27	COG0585	tRNA pseudouridine synthase D
EFGH_01514	CDS	480	ispF	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
EFGH_01515	CDS	711	ispD	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
EFGH_01516	CDS	312	ftsB		COG2919	Cell division protein FtsB
EFGH_01517	CDS	324	ygbE			Inner membrane protein YgbE
EFGH_01518	CDS	606	cysC	2.7.1.25	COG0529	Adenylyl-sulfate kinase
EFGH_01519	CDS	1440	cysN	2.7.7.4	COG2895	Sulfate adenylyltransferase subunit 1
EFGH_01520	CDS	909	cysD	2.7.7.4	COG0175	Sulfate adenylyltransferase subunit 2
EFGH_01521	CDS	1047				hypothetical protein
	repeat_region	395				
EFGH_01522	CDS	294	ygbF	3.1.-.-		CRISPR-associated endoribonuclease Cas2
EFGH_01523	CDS	918	ygbT	3.1.-.-	COG1518	CRISPR-associated endonuclease Cas1
EFGH_01524	CDS	705				hypothetical protein
EFGH_01525	CDS	726				hypothetical protein
EFGH_01526	CDS	1059	casC			CRISPR system Cascade subunit CasC
EFGH_01527	CDS	603				hypothetical protein
EFGH_01528	CDS	1536				hypothetical protein
EFGH_01529	CDS	174				hypothetical protein
EFGH_01530	CDS	2208	ygcB	3.1.-.-	COG1203	CRISPR-associated endonuclease/helicase Cas3
EFGH_01531	CDS	954	sopD			Secreted effector protein SopD
EFGH_01532	CDS	735	cysH_1	1.8.4.8	COG0175	Phosphoadenosine phosphosulfate reductase
EFGH_01533	CDS	1713	cysI	1.8.1.2	COG0155	Sulfite reductase [NADPH] hemoprotein beta-component
EFGH_01534	CDS	1800	cysJ	1.8.1.2	COG0369	Sulfite reductase [NADPH] flavoprotein alpha-component
EFGH_01535	CDS	363	queD	4.1.2.50	COG0720	6-carboxy-5,6,7,8-tetrahydropterin synthase
EFGH_01536	CDS	798				hypothetical protein
EFGH_01537	CDS	672	queE	4.3.99.3		7-carboxy-7-deazaguanine synthase
EFGH_01538	CDS	1299	eno	4.2.1.11	COG0148	Enolase
EFGH_01539	CDS	1638	pyrG	6.3.4.2	COG0504	CTP synthase
EFGH_01540	CDS	801	mazG	3.6.1.8	COG1694	Nucleoside triphosphate pyrophosphohydrolase
EFGH_01541	CDS	264	mrpA		COG3539	Major MR/P fimbria protein
EFGH_01542	CDS	309				hypothetical protein
EFGH_01543	CDS	2646	papC_1		COG3188	Outer membrane usher protein PapC
EFGH_01544	CDS	774	yfcS		COG3121	putative fimbrial chaperone YfcS
EFGH_01545	CDS	501	yfcR			putative fimbrial-like protein YfcR
EFGH_01546	CDS	486	yfcQ			putative fimbrial-like protein YfcQ
EFGH_01547	CDS	492	yfcP			putative fimbrial-like protein YfcP
EFGH_01548	CDS	1119				hypothetical protein
EFGH_01549	CDS	138				hypothetical protein
EFGH_01550	CDS	222				hypothetical protein
EFGH_01551	CDS	288				hypothetical protein
EFGH_01552	CDS	2235	relA	2.7.6.5	COG0317	GTP pyrophosphokinase
EFGH_01553	CDS	1296	rlmD	2.1.1.190	COG2265	23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD
EFGH_01554	CDS	2757	barA	2.7.13.3	COG0784	Signal transduction histidine-protein kinase BarA
EFGH_01555	CDS	1143	garK_2	2.7.1.165	COG1929	Glycerate 2-kinase
EFGH_01556	CDS	1341	gudD	4.2.1.40	COG4948	Glucarate dehydratase
EFGH_01557	CDS	1341	gudX	4.2.1.-	COG4948	Glucarate dehydratase-related protein
EFGH_01558	CDS	1359	gudP_3			putative glucarate transporter
EFGH_01559	CDS	450			COG0716	putative protein
EFGH_01560	CDS	783	truC	5.4.99.26	COG0564	tRNA pseudouridine synthase C
EFGH_01561	CDS	330	yqcC		COG3098	putative protein YqcC
EFGH_01562	CDS	546	syd			Protein Syd
EFGH_01563	CDS	849	queF	1.7.1.13	COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase
EFGH_01564	CDS	1365	ppnN	3.2.2.-	COG1611	Pyrimidine/purine nucleotide 5'-monophosphate nucleosidase
EFGH_01565	CDS	1290	sdaC		COG0814	Serine transporter
EFGH_01566	CDS	1368	sdaB	4.3.1.17	COG1760	L-serine dehydratase 2
EFGH_01567	CDS	756	ygdG	3.1.-.-	COG0258	Flap endonuclease Xni
EFGH_01568	CDS	1149	fucO	1.1.1.77	COG1454	Lactaldehyde reductase
EFGH_01569	CDS	648	fucA	4.1.2.17	COG0235	L-fuculose phosphate aldolase
EFGH_01570	CDS	1317	fucP_2		COG0738	L-fucose-proton symporter
EFGH_01571	CDS	1731	fucI	5.3.1.25	COG2407	L-fucose isomerase
EFGH_01572	CDS	1419	fucK	2.7.1.51	COG1070	L-fuculokinase
EFGH_01573	CDS	423	fucU	5.1.3.29	COG4154	L-fucose mutarotase
EFGH_01574	CDS	711	ydjF		COG1349	putative HTH-type transcriptional regulator YdjF
EFGH_01575	CDS	1101	rlmM	2.1.1.186	COG2933	Ribosomal RNA large subunit methyltransferase M
EFGH_01576	CDS	396				hypothetical protein
EFGH_01577	CDS	918	gcvA			Glycine cleavage system transcriptional activator
EFGH_01578	CDS	123				hypothetical protein
EFGH_01579	CDS	228	ygdR_1			putative lipoprotein YgdR
EFGH_01580	CDS	1206	csdA	2.8.1.7	COG0520	Cysteine desulfurase CsdA
EFGH_01581	CDS	444	csdE		COG2166	Sulfur acceptor protein CsdE
EFGH_01582	CDS	915	rarD_1		COG2962	Protein RarD
EFGH_01583	CDS	807	tcdA	6.1.-.-	COG1179	tRNA threonylcarbamoyladenosine dehydratase
EFGH_01584	CDS	1098	mltA	4.2.2.-	COG2821	Membrane-bound lytic murein transglycosylase A
EFGH_01585	tRNA	77				tRNA-Met(cat)
EFGH_01586	tRNA	77				tRNA-Met(cat)
EFGH_01587	CDS	1254	amiC	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase AmiC
EFGH_01588	CDS	1332	argA	2.3.1.1	COG0548	Amino-acid acetyltransferase
EFGH_01589	CDS	1836	recD	3.1.11.5	COG0507	RecBCD enzyme subunit RecD
EFGH_01590	CDS	3546	recB	3.1.11.5	COG1074	RecBCD enzyme subunit RecB
EFGH_01591	CDS	2889	ptrA	3.4.24.55	COG1025	Protease 3
EFGH_01592	CDS	3372	recC	3.1.11.5	COG1330	RecBCD enzyme subunit RecC
EFGH_01593	CDS	321				hypothetical protein
EFGH_01594	CDS	408				hypothetical protein
EFGH_01595	CDS	564				hypothetical protein
EFGH_01596	CDS	471				hypothetical protein
EFGH_01597	CDS	1314				hypothetical protein
EFGH_01598	CDS	408				hypothetical protein
EFGH_01599	CDS	723	sopE			Guanine nucleotide exchange factor SopE
EFGH_01600	CDS	1173	gpFI_1			Putative prophage major tail sheath protein
EFGH_01601	CDS	516				hypothetical protein
EFGH_01602	CDS	303				hypothetical protein
EFGH_01603	CDS	2781				hypothetical protein
EFGH_01604	CDS	486				hypothetical protein
EFGH_01605	CDS	1101				hypothetical protein
EFGH_01606	CDS	240				hypothetical protein
EFGH_01607	CDS	378				hypothetical protein
EFGH_01608	CDS	1275	umuC_2		COG0389	Protein UmuC
EFGH_01609	CDS	270				hypothetical protein
EFGH_01610	CDS	327				hypothetical protein
EFGH_01611	CDS	900				hypothetical protein
EFGH_01612	CDS	909				hypothetical protein
EFGH_01613	CDS	1950				hypothetical protein
EFGH_01614	CDS	459				hypothetical protein
EFGH_01615	CDS	294				hypothetical protein
EFGH_01616	CDS	453				hypothetical protein
EFGH_01617	CDS	210				hypothetical protein
EFGH_01618	CDS	381				hypothetical protein
EFGH_01619	CDS	303				hypothetical protein
EFGH_01620	CDS	921				hypothetical protein
EFGH_01621	CDS	543				hypothetical protein
EFGH_01622	CDS	642	ybdM_1		COG1475	putative protein YbdM
EFGH_01623	CDS	1248	cysH_2	1.8.4.8		Phosphoadenosine phosphosulfate reductase
EFGH_01624	CDS	360				hypothetical protein
EFGH_01625	CDS	390				hypothetical protein
EFGH_01626	CDS	1506				hypothetical protein
EFGH_01627	CDS	333				hypothetical protein
EFGH_01628	CDS	1431				hypothetical protein
EFGH_01629	CDS	969				hypothetical protein
EFGH_01630	CDS	393				hypothetical protein
EFGH_01631	CDS	387				hypothetical protein
EFGH_01632	CDS	1491				hypothetical protein
EFGH_01633	CDS	861				hypothetical protein
EFGH_01634	CDS	417				hypothetical protein
EFGH_01635	CDS	306				hypothetical protein
EFGH_01636	CDS	1479				hypothetical protein
EFGH_01637	CDS	900				hypothetical protein
EFGH_01638	CDS	654				hypothetical protein
EFGH_01639	CDS	375				hypothetical protein
EFGH_01640	CDS	363				hypothetical protein
EFGH_01641	CDS	240				hypothetical protein
EFGH_01642	CDS	255				hypothetical protein
EFGH_01643	CDS	759				hypothetical protein
EFGH_01644	CDS	2091				hypothetical protein
EFGH_01645	CDS	570				hypothetical protein
EFGH_01646	CDS	501				hypothetical protein
EFGH_01647	CDS	687				hypothetical protein
EFGH_01648	CDS	741				hypothetical protein
EFGH_01649	CDS	915				hypothetical protein
EFGH_01650	CDS	876				hypothetical protein
EFGH_01651	CDS	468				hypothetical protein
EFGH_01652	CDS	1152	xerC_1			Tyrosine recombinase XerC
EFGH_01653	CDS	1305				hypothetical protein
EFGH_01654	CDS	663				hypothetical protein
EFGH_01655	CDS	477				hypothetical protein
EFGH_01656	CDS	594				hypothetical protein
EFGH_01657	CDS	1086				hypothetical protein
EFGH_01658	CDS	1716				hypothetical protein
EFGH_01659	CDS	588				hypothetical protein
EFGH_01660	CDS	1287				hypothetical protein
EFGH_01661	CDS	360	bfpB			Outer membrane lipoprotein BfpB
EFGH_01662	CDS	936				hypothetical protein
EFGH_01663	CDS	420				hypothetical protein
EFGH_01664	CDS	1245				hypothetical protein
EFGH_01665	CDS	318				hypothetical protein
EFGH_01666	CDS	609				ISNCY family transposase ISPlu22
EFGH_01667	CDS	537	ssb_1		COG0629	Single-stranded DNA-binding protein
EFGH_01668	CDS	219				hypothetical protein
EFGH_01669	CDS	450				hypothetical protein
EFGH_01670	CDS	177				hypothetical protein
EFGH_01671	CDS	1995	topB_1	5.6.2.1	COG0550	DNA topoisomerase 3
EFGH_01672	CDS	777				hypothetical protein
EFGH_01673	CDS	1344				hypothetical protein
EFGH_01674	CDS	249				hypothetical protein
EFGH_01675	CDS	558				hypothetical protein
EFGH_01676	CDS	96				hypothetical protein
EFGH_01677	CDS	723				hypothetical protein
EFGH_01678	CDS	261				hypothetical protein
EFGH_01679	CDS	228				hypothetical protein
EFGH_01680	CDS	1800				hypothetical protein
EFGH_01681	CDS	1365	dnaB_1	3.6.4.12	COG0305	Replicative DNA helicase
EFGH_01682	CDS	1035				hypothetical protein
EFGH_01683	CDS	753	phoC	3.1.3.2		Major phosphate-irrepressible acid phosphatase
EFGH_01684	CDS	492				hypothetical protein
EFGH_01685	CDS	294				hypothetical protein
EFGH_01686	CDS	876	gadX_1			HTH-type transcriptional regulator GadX
EFGH_01687	CDS	273				hypothetical protein
EFGH_01688	CDS	264				hypothetical protein
EFGH_01689	CDS	861	yjiK_2		COG3204	putative protein YjiK
EFGH_01690	CDS	1401				hypothetical protein
EFGH_01691	CDS	594	dmsD_1		COG3381	Tat proofreading chaperone DmsD
EFGH_01692	CDS	774	dmsC_1		COG3302	Anaerobic dimethyl sulfoxide reductase chain C
EFGH_01693	CDS	396	dmsB_1		COG0437	Anaerobic dimethyl sulfoxide reductase chain B
EFGH_01694	CDS	426	ynfE_1	1.8.99.-	COG0243	Putative dimethyl sulfoxide reductase chain YnfE
EFGH_01695	CDS	780	ynfE_2	1.8.99.-	COG0243	Putative dimethyl sulfoxide reductase chain YnfE
EFGH_01696	CDS	1119	dmsA_1	1.8.5.3	COG0243	Dimethyl sulfoxide reductase DmsA
EFGH_01697	CDS	1632	dcuS	2.7.13.3	COG3290	Sensor histidine kinase DcuS
EFGH_01698	CDS	720	dcuR		COG4565	Transcriptional regulatory protein DcuR
EFGH_01699	CDS	267				hypothetical protein
EFGH_01700	CDS	1341	dcuB		COG2704	Anaerobic C4-dicarboxylate transporter DcuB
EFGH_01701	CDS	1647	fumB	4.2.1.2	COG1838	Fumarate hydratase class I, anaerobic
